38	k141_114	21	58	11073	84	5282	5245	5282
37	k141_114	10927	10966	11073	797	3	42	42
36	k141_114	10925	10963	11073	413	16898	16936	16936
36	k141_114	10925	10963	11073	371	39	1	9823
35	k141_114	10927	10964	11073	657	5	42	42
35	k141_114	11006	11040	11073	340	22	56	56
35	k141_114	11006	11040	11073	340	35	1	56
35	k141_114	10927	10964	11073	127	38	1	14382
33	k141_114	10927	10962	11073	585	36	1	180
33	k141_114	10927	10962	11073	106	36	1	33059
30	k141_114	31	63	11073	308	4657	4689	9763
41594	k141_158	176	41769	60469	34	41594	1	41594
18264	k141_158	41804	60070	60469	19	1	18267	18267
630	k141_158	45315	46814	60469	29	11735	10236	18806
434	k141_158	60036	60469	60469	566	1	434	434
189	k141_158	14	202	60469	746	1	189	189
114	k141_158	41730	41843	60469	605	114	1	114
75	k141_158	41738	41818	60469	233	81	1	81
72	k141_158	41738	41818	60469	653	1	81	81
66	k141_158	20418	20546	60469	118	2872	2744	6270
62	k141_158	41779	41843	60469	533	1	65	65
45	k141_158	41730	41777	60469	584	48	1	48
37	k141_158	21487	21568	60469	143	8955	8874	14897
36	k141_158	21532	21567	60469	152	6491	6526	34151
36	k141_158	21532	21567	60469	152	27500	27535	34151
36	k141_158	21532	21567	60469	4	6710	6675	24088
35	k141_158	21484	21518	60469	257	8335	8301	15537
35	k141_158	21532	21566	60469	257	12814	12848	15537
34	k141_158	24341	24374	60469	147	14630	14663	19997
34	k141_158	21532	21568	60469	103	22596	22560	39239
34	k141_158	21485	21518	60469	75	36027	36060	47226
33	k141_158	21486	21518	60469	112	45549	45581	45684
33	k141_158	24342	24374	60469	110	14952	14984	56212
31	k141_158	21487	21517	60469	110	25244	25274	56212
33	k141_158	24342	24374	60469	48	8276	8308	27830
32	k141_158	21487	21518	60469	131	1378	1347	8508
32	k141_158	24342	24373	60469	52	14816	14847	20371
32	k141_158	21486	21517	60469	42	37720	37751	37855
31	k141_158	21488	21518	60469	173	15216	15186	24473
31	k141_158	21488	21518	60469	145	9297	9327	26750
31	k141_158	24343	24373	60469	134	10925	10955	88441
28	k141_158	21490	21517	60469	134	27870	27843	88441
31	k141_158	21488	21518	60469	72	40401	40371	43375
31	k141_158	21485	21515	60469	59	5509	5539	32047
30	k141_158	24343	24372	60469	153	3937	3966	27678
30	k141_158	24343	24372	60469	24	69648	69677	72098
30	k141_158	24344	24373	60469	5	11866	11837	28900
28	k141_158	24346	24373	60469	122	12026	12053	17269
28	k141_158	24343	24370	60469	6	6538	6511	51649
35854	k141_170	45124	80977	81078	98	1	35854	35854
26370	k141_170	102	26471	81078	88	26370	1	26370
10267	k141_170	26449	36715	81078	245	10267	1	10267
8300	k141_170	36817	45116	81078	94	8300	1	8300
152	k141_170	36684	36835	81078	547	1	152	152
140	k141_170	1	140	81078	206	140	1	2699
103	k141_170	80976	81078	81078	339	105	3	105
87	k141_170	45077	45163	81078	260	1	87	87
77	k141_170	80939	81015	81078	485	77	1	77
41	k141_170	80938	80978	81078	484	41	1	41
41	k141_170	101	141	81078	759	1	41	41
40	k141_170	45124	45163	81078	796	106	67	106
40	k141_170	102	141	81078	249	2995	2956	2995
40	k141_170	101	140	81078	148	11582	11543	11582
40	k141_170	80938	80977	81078	124	40	1	9441
40	k141_170	80976	81015	81078	124	9441	9402	9441
40	k141_170	101	140	81078	748	1	40	42
40	k141_170	101	140	81078	668	1	40	41
40	k141_170	45124	45163	81078	331	1	40	41
40	k141_170	80939	80978	81078	28	6807	6846	6846
39	k141_170	45125	45163	81078	62	79668	79630	79668
39	k141_170	102	140	81078	480	1	39	2644
39	k141_170	45125	45163	81078	330	1	39	109
39	k141_170	102	140	81078	17	1	39	7863
38	k141_170	103	140	81078	600	459	422	459
36	k141_170	105	140	81078	600	1	36	459
38	k141_170	81041	81078	81078	773	1	38	56
38	k141_170	81041	81078	81078	683	1	38	197
38	k141_170	103	140	81078	383	1	38	42
36	k141_170	105	140	81078	801	1	36	76
36	k141_170	28498	28533	81078	45	2315	2350	21119
33	k141_170	28499	28531	81078	114	29560	29528	32902
31	k141_170	28500	28530	81078	152	27553	27583	34151
25065	k141_135	102	25166	25977	123	25065	1	25065
28	k141_135	22214	22241	25977	123	2926	2953	25065
312	k141_135	25133	25444	25977	556	312	1	312
184	k141_135	25405	25588	25977	312	1	184	184
163	k141_135	25714	25876	25977	685	163	1	163
161	k141_135	25590	25753	25977	311	1	164	164
151	k141_135	25714	25876	25977	702	163	1	163
141	k141_135	25837	25977	25977	435	1	141	380
140	k141_135	1	140	25977	207	140	1	2474
52	k141_135	25405	25483	25977	537	974	1052	5434
46	k141_135	25127	25172	25977	360	1	46	46
46	k141_135	25133	25193	25977	249	1	61	2995
41	k141_135	101	141	25977	422	1	41	41
40	k141_135	25405	25444	25977	554	40	1	1494
40	k141_135	101	140	25977	461	3935	3896	3935
40	k141_135	101	140	25977	423	1	40	41
40	k141_135	25127	25166	25977	135	40	1	17279
40	k141_135	102	141	25977	111	10152	10113	10152
40	k141_135	101	140	25977	40	23067	23028	23067
39	k141_135	102	140	25977	308	9763	9725	9763
39	k141_135	102	140	25977	21	1	39	7139
32036	k141_34	8214	40258	49725	59	32045	1	32047
6754	k141_34	40330	47083	49725	161	6754	1	6754
5598	k141_34	2496	8093	49725	89	1	5598	5598
1700	k141_34	277	1976	49725	212	1700	1	1700
470	k141_34	48475	48944	49725	239	1	470	470
300	k141_34	49426	49725	49725	158	566	267	566
257	k141_34	49000	49256	49725	132	257	1	257
256	k141_34	47044	47299	49725	255	1	256	256
209	k141_34	47869	48077	49725	256	209	1	209
168	k141_34	48347	48514	49725	682	168	1	168
162	k141_34	155	316	49725	333	162	1	162
153	k141_34	48347	48514	49725	486	1	168	168
153	k141_34	48224	48376	49725	472	153	1	153
147	k141_34	48050	48199	49725	392	1	150	150
147	k141_34	47762	47908	49725	281	147	1	147
145	k141_34	49217	49361	49725	434	1	145	145
144	k141_34	49322	49465	49725	697	1	144	144
144	k141_34	47390	47566	49725	532	177	1	177
143	k141_34	47127	47299	49725	662	78	250	250
56	k141_34	47044	47114	49725	662	1	71	250
142	k141_34	47333	47489	49725	543	157	1	157
140	k141_34	6345	6664	49725	10	2809	3128	23042
137	k141_34	47641	47801	49725	211	1	161	161
135	k141_34	48905	49039	49725	617	1	135	135
135	k141_34	48224	48376	49725	244	153	1	153
132	k141_34	2380	2535	49725	291	1	156	156
35	k141_34	2135	2169	49725	291	1	35	156
131	k141_34	2038	2168	49725	285	131	1	131
122	k141_34	2283	2413	49725	285	131	1	131
131	k141_34	1	131	49725	210	131	1	617
129	k141_34	47552	47680	49725	437	1	129	129
127	k141_34	49217	49361	49725	790	145	1	145
126	k141_34	47267	47428	49725	658	162	1	162
123	k141_34	49322	49465	49725	717	1	144	144
121	k141_34	47197	47329	49725	77	133	1	28701
48	k141_34	47112	47174	49725	77	216	154	28701
120	k141_34	47762	47908	49725	593	147	1	147
114	k141_34	47450	47566	49725	299	117	1	117
108	k141_34	48038	48160	49725	693	1	123	123
108	k141_34	1964	2077	49725	436	1	114	114
104	k141_34	48160	48263	49725	608	104	1	104
103	k141_34	92	194	49725	336	1	103	103
97	k141_34	47390	47489	49725	741	100	1	100
96	k141_34	47333	47428	49725	785	96	1	96
96	k141_34	47552	47680	49725	606	1	129	129
93	k141_34	48050	48160	49725	643	1	111	111
83	k141_34	47290	47372	49725	705	1	83	83
77	k141_34	48905	48987	49725	728	1	83	132
40	k141_34	49000	49039	49725	728	93	132	132
76	k141_34	48121	48199	49725	574	79	1	79
76	k141_34	200	305	49725	534	45	150	150
40	k141_34	155	194	49725	534	1	40	150
65	k141_34	47527	47591	49725	438	65	1	65
64	k141_34	2173	2254	49725	362	271	352	519
63	k141_34	47267	47329	49725	459	1	63	63
61	k141_34	1937	2003	49725	354	67	1	67
59	k141_34	2374	2453	49725	351	1	80	80
40	k141_34	2129	2168	49725	351	1	40	80
57	k141_34	2496	2555	49725	509	60	1	60
57	k141_34	228	305	49725	335	78	1	130
40	k141_34	92	131	49725	335	130	91	130
55	k141_34	2516	2576	49725	718	1	61	61
52	k141_34	48038	48089	49725	391	1	52	52
50	k141_34	48337	48386	49725	478	50	1	50
47	k141_34	47260	47306	49725	458	47	1	47
42	k141_34	269	316	49725	512	4	51	51
41	k141_34	1939	1982	49725	700	100	57	100
41	k141_34	47389	47429	49725	382	1	41	41
41	k141_34	2129	2169	49725	352	42	2	42
37	k141_34	2374	2413	49725	352	42	3	42
41	k141_34	2537	2580	49725	42	37855	37812	37855
30	k141_34	34720	34749	49725	42	37749	37720	37855
40	k141_34	2038	2077	49725	642	9	48	48
40	k141_34	1937	1976	49725	475	42	3	42
39	k141_34	2131	2169	49725	683	197	159	197
35	k141_34	2376	2413	49725	683	197	160	197
39	k141_34	2131	2169	49725	353	1	39	44
35	k141_34	2376	2413	49725	353	1	38	44
38	k141_34	1939	1976	49725	732	234	197	234
32	k141_34	2038	2069	49725	732	32	1	234
37	k141_34	2537	2576	49725	112	45684	45645	45684
30	k141_34	34720	34749	49725	112	45578	45549	45684
35	k141_34	2135	2169	49725	773	56	22	56
32	k141_34	2038	2069	49725	445	32	1	178
31	k141_34	34720	34750	49725	257	8304	8334	15537
31	k141_34	34720	34750	49725	75	36057	36027	47226
31	k141_34	34720	34750	49725	34	20255	20285	41594
29	k141_34	34720	34748	49725	143	8927	8955	14897
29	k141_34	34720	34748	49725	131	1350	1378	8508
29	k141_34	34720	34748	49725	110	25272	25244	56212
28	k141_34	34720	34747	49725	173	15189	15216	24473
28	k141_34	34720	34747	49725	145	9324	9297	26750
28	k141_34	34720	34747	49725	72	40374	40401	43375
30194	k141_171	102	30295	35836	2	1	30194	30194
92	k141_171	30354	30460	35836	2	30088	30194	30194
86	k141_171	30288	30394	35836	2	30088	30194	30194
83	k141_171	30420	30526	35836	2	30088	30194	30194
5282	k141_171	30454	35735	35836	84	1	5282	5282
85	k141_171	30322	30415	35836	84	1	94	5282
85	k141_171	30388	30481	35836	84	1	94	5282
82	k141_171	30421	30514	35836	84	1	94	5282
79	k141_171	30355	30448	35836	84	1	94	5282
76	k141_171	30223	30313	35836	84	1	91	5282
55	k141_171	30487	30547	35836	84	1	61	5282
141	k141_171	1	141	35836	300	102	242	242
139	k141_171	35698	35836	35836	187	1	139	713
73	k141_171	30388	30460	35836	568	1	73	73
67	k141_171	30223	30295	35836	568	1	73	73
67	k141_171	30322	30394	35836	568	1	73	73
67	k141_171	30454	30526	35836	568	1	73	73
64	k141_171	30355	30427	35836	568	1	73	73
73	k141_171	30421	30493	35836	368	1	73	73
70	k141_171	30256	30328	35836	368	1	73	73
70	k141_171	30355	30427	35836	368	1	73	73
61	k141_171	30322	30394	35836	368	1	73	73
52	k141_171	30487	30547	35836	368	1	61	73
51	k141_171	102	155	35836	362	519	466	519
41	k141_171	35696	35736	35836	687	1	41	41
41	k141_171	35697	35737	35836	346	1	41	41
41	k141_171	6906	6988	35836	22	38768	38850	43779
40	k141_171	35696	35735	35836	4	40	1	24088
40	k141_171	35697	35736	35836	607	2089	2128	2128
40	k141_171	35698	35737	35836	347	2	41	41
40	k141_171	35698	35737	35836	64	10004	10043	10043
39	k141_171	35698	35736	35836	345	39	1	228
39	k141_171	35698	35736	35836	41	39	1	26671
39	k141_171	35698	35736	35836	143	14859	14897	14897
39	k141_171	35698	35736	35836	126	10915	10953	10953
32	k141_171	15520	15551	35836	38	7384	7353	14838
30	k141_171	6908	6937	35836	139	5527	5556	13119
29	k141_171	35697	35725	35836	308	4685	4657	9763
29	k141_171	15520	15548	35836	46	33487	33515	43498
5120	k141_35	2406	7525	9810	528	1	5120	5120
1302	k141_35	174	1475	9810	410	1	1302	1302
1216	k141_35	8061	9276	9810	660	1216	1	1216
979	k141_35	1446	2424	9810	649	1	979	979
559	k141_35	7488	8046	9810	557	1	559	559
230	k141_35	9278	9507	9810	747	1	230	230
213	k141_35	1	213	9810	435	168	380	380
119	k141_35	4416	4567	9810	216	515	364	2493
95	k141_35	4587	4708	9810	216	372	251	2493
103	k141_35	541	661	9810	763	792	672	2531
40	k141_35	174	213	9810	666	1	40	1370
23067	k141_136	1	23067	23167	40	1	23067	23067
140	k141_136	23028	23167	23167	207	1	140	2474
40	k141_136	23028	23067	23167	461	3896	3935	3935
40	k141_136	23028	23067	23167	423	40	1	41
40	k141_136	23028	23067	23167	422	40	1	41
39	k141_136	23028	23066	23167	308	9725	9763	9763
39	k141_136	23028	23066	23167	123	25027	25065	25065
39	k141_136	23028	23066	23167	111	10114	10152	10152
39	k141_136	23028	23066	23167	21	39	1	7139
1453	k141_36	102	1554	2639	563	1	1453	1453
918	k141_36	1555	2472	2639	636	918	1	918
204	k141_36	2433	2639	2639	200	1	207	410
172	k141_36	1555	1894	2639	704	1	340	951
43	k141_36	2418	2472	2639	704	897	951	951
137	k141_36	1	137	2639	187	577	713	713
80	k141_36	1515	1594	2639	310	80	1	80
69	k141_36	1456	1554	2639	554	1396	1494	1494
44	k141_36	98	141	2639	358	44	1	44
41	k141_36	98	141	2639	16	1	44	11089
40	k141_36	98	137	2639	355	1	40	43
40	k141_36	102	141	2639	75	1	40	47226
40	k141_36	102	141	2639	53	1	40	77360
38	k141_36	101	141	2639	357	41	1	41
37	k141_36	101	137	2639	66	1	37	24490
37	k141_36	102	141	2639	46	1	40	43498
37	k141_36	102	141	2639	356	41	2	41
36	k141_36	103	141	2639	189	1	39	19571
36	k141_36	103	141	2639	49	1	39	41132
104030	k141_89	53642	157671	181043	1	104030	1	104030
46336	k141_89	7247	53582	181043	43	46336	1	46336
23039	k141_89	157941	180982	181043	10	1	23042	23042
7045	k141_89	241	7285	181043	176	1	7045	7045
140	k141_89	160749	161068	181043	89	3850	4169	5598
101	k141_89	158316	158581	181043	106	7145	6880	33059
55	k141_89	116975	117071	181043	203	4138	4042	7764
34	k141_89	114949	114985	181043	77	15150	15114	28701
32	k141_89	174631	174662	181043	62	56358	56327	79668
29	k141_89	175497	175525	181043	13	16205	16233	23641
72098	k141_60	105037	177134	258744	24	1	72098	72098
30	k141_60	247968	247997	258744	24	69677	69648	72098
30	k141_60	71495	71524	258744	24	69677	69648	72098
56212	k141_60	30265	86476	258744	110	56212	1	56212
30	k141_60	247968	247997	258744	110	14982	14953	56212
30	k141_60	174684	174713	258744	110	14953	14982	56212
29074	k141_60	1	29074	258744	63	1	29074	29074
62	k141_60	26079	26149	258744	63	26025	26095	29074
62	k141_60	26025	26095	258744	63	26079	26149	29074
27678	k141_60	224256	251933	258744	153	27678	1	27678
30	k141_60	174684	174713	258744	153	3937	3966	27678
30	k141_60	71495	71524	258744	153	3966	3937	27678
23090	k141_60	195078	218167	258744	32	1	23090	23090
125	k141_60	222629	222774	258744	32	22945	23090	23090
18017	k141_60	177100	195116	258744	104	18017	1	18017
15314	k141_60	89685	104998	258744	201	15314	1	15314
6827	k141_60	251918	258744	258744	90	6827	1	6827
4625	k141_60	218150	222774	258744	262	4625	1	4625
125	k141_60	218022	218167	258744	262	146	1	4625
40	k141_60	222757	222796	258744	262	4625	4586	4625
2784	k141_60	86903	89686	258744	14	2784	1	2784
40	k141_60	86782	86821	258744	14	2784	2745	2784
40	k141_60	86665	86704	258744	14	2784	2745	2784
1533	k141_60	222757	224289	258744	506	1	1533	1533
40	k141_60	218150	218189	258744	506	1	40	1533
917	k141_60	29249	30165	258744	473	917	1	917
146	k141_60	22494	22687	258744	661	569	376	883
118	k141_60	86665	86782	258744	501	118	1	118
45	k141_60	86782	86826	258744	501	118	74	118
40	k141_60	86626	86665	258744	501	40	1	118
40	k141_60	86903	86942	258744	501	118	79	118
37	k141_60	86867	86903	258744	501	37	1	118
99	k141_60	30151	30252	258744	495	1	102	102
82	k141_60	104951	105044	258744	469	1	94	94
81	k141_60	86585	86665	258744	397	1	81	81
40	k141_60	86743	86782	258744	397	42	81	81
37	k141_60	86867	86903	258744	397	45	81	81
79	k141_60	86743	86821	258744	204	79	1	79
79	k141_60	86626	86704	258744	204	79	1	79
76	k141_60	86867	86942	258744	204	76	1	79
78	k141_60	89647	89724	258744	756	78	1	78
78	k141_60	86547	86624	258744	398	1	78	78
77	k141_60	30213	30295	258744	625	1	83	3644
75	k141_60	86468	86566	258744	691	1	99	235
43	k141_60	86503	86548	258744	691	190	235	235
72	k141_60	30231	30302	258744	293	1	72	72
71	k141_60	86437	86507	258744	792	71	1	71
71	k141_60	104959	105029	258744	450	71	1	71
65	k141_60	30126	30190	258744	504	1	65	65
62	k141_60	218128	218189	258744	768	1	62	62
62	k141_60	222735	222796	258744	768	1	62	62
62	k141_60	86406	86476	258744	166	6307	6377	6377
61	k141_60	86488	86548	258744	772	61	1	61
61	k141_60	104893	104965	258744	447	73	1	73
60	k141_60	86468	86527	258744	810	1	60	60
60	k141_60	86527	86586	258744	775	1	60	60
60	k141_60	253045	253158	258744	237	6996	6883	9874
58	k141_60	30130	30190	258744	782	1	61	61
58	k141_60	104990	105047	258744	777	58	1	58
58	k141_60	30213	30270	258744	497	1	58	58
58	k141_60	86509	86566	258744	421	58	1	58
58	k141_60	242016	242085	258744	44	27844	27913	52455
57	k141_60	104928	104990	258744	471	3	65	65
57	k141_60	105015	105071	258744	373	57	1	57
56	k141_60	89647	89723	258744	425	21	97	197
56	k141_60	105015	105073	258744	343	1	59	5270
54	k141_60	104988	105044	258744	541	57	1	98
40	k141_60	224255	224294	258744	541	59	98	98
53	k141_60	86472	86527	258744	757	101	156	156
40	k141_60	86527	86566	258744	757	1	40	156
50	k141_60	104877	104932	258744	448	56	1	56
39	k141_60	224250	224288	258744	448	18	56	56
47	k141_60	105008	105054	258744	321	1	47	47
47	k141_60	30265	30317	258744	95	39715	39663	39715
45	k141_60	104951	104998	258744	470	1	48	48
45	k141_60	224250	224294	258744	273	1	45	45
43	k141_60	104875	104932	258744	205	58	1	18941
42	k141_60	224250	224294	258744	571	2	46	3344
42	k141_60	105032	105073	258744	376	42	1	42
42	k141_60	105034	105075	258744	374	42	1	42
42	k141_60	30263	30304	258744	295	1	42	42
41	k141_60	105036	105076	258744	375	1	41	41
41	k141_60	224255	224295	258744	272	41	1	41
40	k141_60	86585	86624	258744	787	1	40	41
40	k141_60	105032	105071	258744	776	1	40	469
40	k141_60	86665	86704	258744	626	1	40	209
40	k141_60	86782	86821	258744	626	1	40	209
40	k141_60	86903	86942	258744	626	1	40	209
40	k141_60	86547	86586	258744	626	170	209	209
40	k141_60	86547	86586	258744	570	40	1	126
39	k141_60	86586	86624	258744	570	126	88	126
40	k141_60	89685	89724	258744	530	1	40	120
40	k141_60	89647	89686	258744	530	81	120	120
40	k141_60	86547	86586	258744	529	40	1	212
40	k141_60	86585	86624	258744	529	212	173	212
40	k141_60	30231	30270	258744	349	40	1	59
40	k141_60	105008	105047	258744	322	4	43	43
40	k141_60	224256	224295	258744	314	1	40	5781
40	k141_60	30263	30302	258744	294	50	11	50
40	k141_60	30126	30165	258744	280	2	41	41
40	k141_60	224250	224289	258744	271	40	1	41
40	k141_60	104990	105029	258744	149	40	1	7548
40	k141_60	105034	105073	258744	82	18116	18077	18116
40	k141_60	224255	224294	258744	57	1	40	19015
40	k141_60	105036	105075	258744	52	1	40	20371
32	k141_60	71494	71525	258744	52	14847	14816	20371
30	k141_60	247968	247997	258744	52	14846	14817	20371
30	k141_60	174684	174713	258744	52	14817	14846	20371
40	k141_60	105037	105076	258744	20	7768	7729	7768
39	k141_60	30126	30164	258744	638	2	40	66
39	k141_60	104896	104934	258744	446	1	39	62
39	k141_60	104896	104934	258744	446	62	24	62
39	k141_60	86586	86624	258744	365	1	39	3461
39	k141_60	30126	30164	258744	279	3	41	41
38	k141_60	30126	30163	258744	278	11	48	48
38	k141_60	30126	30163	258744	111	38	1	10152
36	k141_60	167250	167288	258744	4	6710	6672	24088
34	k141_60	253078	253153	258744	156	25935	25860	27142
33	k141_60	30273	30317	258744	515	45	1	45
33	k141_60	71493	71525	258744	147	14663	14631	19997
30	k141_60	247968	247997	258744	147	14661	14632	19997
30	k141_60	174684	174713	258744	147	14632	14661	19997
33	k141_60	121257	121292	258744	62	54800	54835	79668
33	k141_60	174724	174756	258744	62	68314	68282	79668
33	k141_60	142038	142073	258744	58	39755	39790	96913
33	k141_60	71493	71525	258744	48	8308	8276	27830
30	k141_60	247968	247997	258744	48	8306	8277	27830
30	k141_60	174684	174713	258744	48	8277	8306	27830
33	k141_60	142038	142073	258744	42	25735	25770	37855
31	k141_60	61203	61233	258744	42	37751	37721	37855
33	k141_60	71493	71525	258744	34	17396	17428	41594
31	k141_60	61203	61233	258744	34	20253	20283	41594
30	k141_60	174684	174713	258744	34	17427	17398	41594
30	k141_60	247968	247997	258744	34	17398	17427	41594
33	k141_60	174724	174756	258744	0	29431	29399	43406
31	k141_60	61203	61233	258744	257	8302	8332	15537
31	k141_60	61203	61233	258744	143	8925	8955	14897
31	k141_60	71494	71524	258744	134	10955	10925	88441
30	k141_60	247968	247997	258744	134	10954	10925	88441
30	k141_60	174684	174713	258744	134	10925	10954	88441
30	k141_60	61201	61230	258744	134	27841	27870	88441
31	k141_60	61203	61233	258744	131	1348	1378	8508
31	k141_60	61203	61233	258744	112	45580	45550	45684
31	k141_60	121258	121288	258744	79	4171	4201	22678
31	k141_60	61203	61233	258744	75	36059	36029	47226
31	k141_60	174680	174713	258744	5	11871	11838	28900
30	k141_60	71494	71523	258744	5	11837	11866	28900
29	k141_60	247968	247996	258744	5	11838	11866	28900
30	k141_60	30126	30155	258744	804	30	1	46
30	k141_60	30273	30302	258744	361	1	30	15000
30	k141_60	61203	61232	258744	173	15187	15216	24473
30	k141_60	61203	61232	258744	145	9326	9297	26750
30	k141_60	30126	30155	258744	126	30	1	10953
30	k141_60	61203	61232	258744	72	40372	40401	43375
29	k141_60	121258	121286	258744	148	11076	11048	11582
29	k141_60	61205	61233	258744	59	5539	5511	32047
28	k141_60	71494	71521	258744	122	12053	12026	17269
28	k141_60	71497	71524	258744	6	6511	6538	51649
28	k141_60	174684	174711	258744	6	6538	6511	51649
28	k141_60	247970	247997	258744	6	6511	6538	51649
17837	k141_90	1	17837	17837	128	17837	1	17837
140	k141_91	355	494	494	300	1	140	242
132	k141_91	68	199	494	524	1	132	132
120	k141_91	68	199	494	567	1	132	132
119	k141_91	160	278	494	462	119	1	119
107	k141_91	1	107	494	267	107	1	674
34151	k141_172	1	34151	105168	152	34151	1	34151
37	k141_172	6617	6653	105168	152	6526	6490	34151
37	k141_172	27626	27662	105168	152	27535	27499	34151
30239	k141_172	34131	64369	105168	167	1	30239	30239
25008	k141_172	80059	105066	105168	144	25008	1	25008
7880	k141_172	72141	80020	105168	9	7880	1	7880
7688	k141_172	64373	72060	105168	15	7688	1	7688
86	k141_172	102927	103126	105168	79	14828	14629	22678
83	k141_172	64330	64412	105168	483	83	1	83
77	k141_172	105052	105134	105168	625	83	1	3644
74	k141_172	105095	105168	105168	495	102	29	102
72	k141_172	105045	105116	105168	293	72	1	72
58	k141_172	105077	105134	105168	497	58	1	58
55	k141_172	64312	64369	105168	68	58	1	6709
50	k141_172	105035	105084	105168	294	1	50	50
49	k141_172	27626	27710	105168	103	22561	22645	39239
35	k141_172	6617	6654	105168	103	22561	22598	39239
47	k141_172	105030	105082	105168	95	39663	39715	39715
45	k141_172	105030	105074	105168	515	1	45	45
44	k141_172	105027	105082	105168	110	56157	56212	56212
42	k141_172	105030	105074	105168	361	45	1	15000
42	k141_172	105028	105069	105168	306	42	1	42
41	k141_172	105027	105067	105168	779	41	1	41
40	k141_172	105028	105067	105168	681	40	1	41
40	k141_172	64373	64412	105168	367	1	40	4581
40	k141_172	105077	105116	105168	349	1	40	59
40	k141_172	105045	105084	105168	295	40	1	42
40	k141_172	105030	105069	105168	141	40	1	17298
40	k141_172	105027	105066	105168	6	51610	51649	51649
39	k141_172	105028	105066	105168	135	17241	17279	17279
39	k141_172	105028	105066	105168	27	39106	39144	39144
37	k141_172	6618	6654	105168	257	12848	12812	15537
36	k141_172	27627	27662	105168	257	12848	12813	15537
37	k141_172	6616	6652	105168	4	6674	6710	24088
36	k141_172	27626	27661	105168	4	6675	6710	24088
36	k141_172	6617	6652	105168	34	20203	20238	41594
36	k141_172	27626	27661	105168	34	20203	20238	41594
35	k141_172	105124	105158	105168	340	1	35	56
35	k141_172	105124	105158	105168	340	56	22	56
35	k141_172	27677	27711	105168	54	23733	23699	33218
34	k141_172	3332	3365	105168	112	34599	34566	45684
34	k141_172	27676	27709	105168	62	68326	68359	79668
33	k141_172	3255	3290	105168	189	13125	13090	19571
33	k141_172	3257	3289	105168	134	29910	29942	88441
31	k141_172	27676	27706	105168	134	75847	75817	88441
32	k141_172	27677	27708	105168	38	6415	6384	14838
31	k141_172	6569	6599	105168	245	8186	8216	10267
31	k141_172	6569	6599	105168	114	29529	29559	32902
31	k141_172	27676	27706	105168	81	13574	13604	17874
31	k141_172	6569	6599	105168	45	2347	2317	21119
140	k141_173	154	293	293	210	1	140	617
130	k141_173	64	193	293	335	1	130	130
92	k141_173	1	92	293	212	1609	1700	1700
69	k141_173	64	141	293	534	150	73	150
68	k141_173	53	141	293	333	1	89	162
51	k141_173	53	103	293	512	51	1	51
40	k141_173	154	193	293	336	40	1	103
405	k141_174	1	405	407	765	405	1	405
24616	k141_175	24758	49373	49373	69	24616	1	24616
24473	k141_175	309	24781	49373	173	1	24473	24473
71	k141_175	24758	24831	49373	189	19571	19498	19571
56	k141_175	24742	24797	49373	736	56	1	56
40	k141_175	24742	24781	49373	235	6835	6874	6874
36	k141_175	22020	22058	49373	48	469	507	27830
33	k141_175	15492	15524	49373	143	8922	8954	14897
32	k141_175	15493	15524	49373	75	36061	36030	47226
31	k141_175	15494	15524	49373	257	8301	8331	15537
31	k141_175	15494	15524	49373	145	9327	9297	26750
31	k141_175	15494	15524	49373	131	1347	1377	8508
31	k141_175	15494	15524	49373	112	45581	45551	45684
31	k141_175	15494	15524	49373	72	40371	40401	43375
31	k141_175	15494	15524	49373	34	20252	20282	41594
30	k141_175	15495	15524	49373	110	25274	25245	56212
30	k141_175	15495	15524	49373	42	37751	37722	37855
28	k141_175	15495	15522	49373	134	27843	27870	88441
28	k141_175	15497	15524	49373	59	5539	5512	32047
92	k141_176	249	340	387	457	1	92	92
87	k141_176	301	387	387	207	2474	2388	2474
41	k141_176	248	288	387	151	41	1	20641
40	k141_176	301	340	387	801	37	76	76
40	k141_176	249	288	387	405	40	1	41
40	k141_176	249	288	387	404	40	1	41
39	k141_176	249	287	387	154	7484	7522	7522
39	k141_176	249	287	387	216	39	1	2493
39	k141_176	249	287	387	44	39	1	52455
39	k141_176	249	287	387	35	39	1	13273
36024	k141_61	102	36125	72106	97	1	36024	36024
26671	k141_61	45335	72005	72106	41	26671	1	26671
8881	k141_61	36410	45290	72106	121	8881	1	8881
140	k141_61	71967	72106	72106	187	1	140	713
41	k141_61	71966	72006	72106	347	1	41	41
40	k141_61	71967	72006	72106	346	2	41	41
40	k141_61	71966	72005	72106	345	40	1	228
40	k141_61	71966	72005	72106	143	14858	14897	14897
40	k141_61	71966	72005	72106	126	10914	10953	10953
40	k141_61	71967	72006	72106	64	10004	10043	10043
39	k141_61	71967	72005	72106	687	3	41	41
39	k141_61	71967	72005	72106	607	2090	2128	2128
38	k141_61	71967	72004	72106	84	5245	5282	5282
38	k141_61	71967	72004	72106	4	38	1	24088
30	k141_61	2564	2593	72106	49	37867	37896	41132
29	k141_61	18236	18264	72106	588	1	29	44
29	k141_61	18236	18264	72106	588	44	16	44
28	k141_61	71967	71994	72106	308	4684	4657	9763
45714	k141_37	61426	107139	198922	60	45714	1	45714
23641	k141_37	107481	131121	198922	13	23641	1	23641
23017	k141_37	1	23017	198922	11	23017	1	23017
125	k141_37	32591	32736	198922	11	146	1	23017
